textDisplay,likeCount,authorDisplayName,authorChannelUrl,authorChannelId,publishedAt,updatedAt
"Esta bien analizar el pasado, pero lo más difícil es sacar su aspecto emocional, que impide mirar hacia adelante. Ese es el gran problema de los países americanos, no entender que la razon es más poderosa que el corazón, porque ve más allá.",0,@piscoelqui1,http://www.youtube.com/@piscoelqui1,UCTY2xjKW6RwDejcQIeFKe-w,2024-09-21T15:46:35Z,2024-09-21T15:46:35Z
Gaza no es una guerra es un exterminio,0,@piscoelqui1,http://www.youtube.com/@piscoelqui1,UCTY2xjKW6RwDejcQIeFKe-w,2024-09-21T15:42:03Z,2024-09-21T15:42:03Z
Pudiera ser presidente de chile declararia guerra a brasil y agarrarse el amazonas.,0,@Giorgekaka69,http://www.youtube.com/@Giorgekaka69,UC6383p6f3-Dd2IZMBVpucPw,2024-09-21T07:33:58Z,2024-09-21T07:33:58Z
"Tiene razón en decir que Chile no tenía la superioridad moral tan cacareada, ni era la superpotencia regional... pero, hasta ahí nomás, porque Chile sí vivió un auge económico muy importante en las próximas décadas el cual se extendió hasta la crisis del 29 que marcó un antes y un después. No en vano, el país construyó una de las armadas más importantes del mundo y una infraestructura ferroviaria enorme que se extendió por todo el país, desde Arica a Chiloé, algo que no existe ni siquiera ahora.",0,@pedroescobar4622,http://www.youtube.com/@pedroescobar4622,UC3_2nV8WvBGNl3vtR5KZzjw,2024-09-21T00:23:18Z,2024-09-21T00:23:18Z
"Lo peor de todo, es que no hubo un gobierno que dispusiera información de tantos fallecidos en las batallas. Peru se derrotó solo: por entrar en una alianza estúpidamente con Bolivia, y por no prepararse para ka guerra.",0,@juanibarra6518,http://www.youtube.com/@juanibarra6518,UCUyQeon0tdxWx6oNMhrifXA,2024-09-20T23:54:37Z,2024-09-20T23:54:37Z
Peruanos castrados for ever...y siempre justificando lo injustificable.,1,@pedroalfarosandoval3770,http://www.youtube.com/@pedroalfarosandoval3770,UCOpWyfyY8Rudx-5b6oAcG_w,2024-09-19T13:15:40Z,2024-09-19T13:15:40Z
No estaba listo pero igual les gano la guerra 😊😊😊,1,@pedroberrios4463,http://www.youtube.com/@pedroberrios4463,UCZKuoYePw6Kb6SreJeDFMHg,2024-09-19T08:52:45Z,2024-09-19T08:52:45Z
Este o no preparado chile reino unido los uso para quitarle estos territorios y punto.,0,@JesusGarcia-xt7ot,http://www.youtube.com/@JesusGarcia-xt7ot,UCrF5aHbM3q0cylnoY8KIUTQ,2024-09-19T04:50:26Z,2024-09-19T04:50:26Z
En nuestra patria <br>El Perú y chile así como en bolivia <br>Las masas indígenas pobres solo fueron utilizados como carne de cañón <br><br>Al finalizar <br><br>Muchos perdieron y los que sobrevivieron a la guerra nuevamente fueron a los campos de guardia salitre a morir lentamente enganchados por sus patrones <br><br>A trabajar en las compañías británicas en condiciones de esclavitud bajo el amparo de sus gobernantes <br><br>Así fue en antofagasta cómo en Santa María de iquique <br><br>Cuál fue la victoria de Chile <br><br>La victoria fue de las grandes compañías británicas <br><br>Y de los criollos chilenos qué se hicieron rico entregando los recursos arrebatados al Perú a las fauces del imperio inglés <br><br>Ese es y ha sido siempre el espíritu <br><br>De estas clases opresoras en América y el mundo <br><br>Por eso quechuas aymaras y mapuches debemos estar Unidos para dar vuelta la tortilla <br><br>Muchas bendiciones y hasta la victoria siempre <br><br>Venceremos,0,@elmerrufinot7636,http://www.youtube.com/@elmerrufinot7636,UC09ZqELxT5xIKmFjZgHlnHw,2024-09-19T02:43:08Z,2024-09-19T02:43:08Z
"El cadaver de Arturo Prat y de otros marinos de la Esmeralda, fueron dejados en una bodega de la aduana de Iquique tapados con unos sacos en abandono ,ni perdón ni olvido",0,@lautaroparra8349,http://www.youtube.com/@lautaroparra8349,UCc5kRvJWmtjxm4t9MHZ9BHg,2024-09-19T00:19:12Z,2024-09-19T00:21:34Z
"claridad y contrapunto, mi respeto para la historiadora",0,@GUSTAVOPORTA,http://www.youtube.com/@GUSTAVOPORTA,UCgFBPVGpg2BhT3TAutbfbLA,2024-09-19T00:14:59Z,2024-09-19T00:14:59Z
"Qué excelencia de entrevista. Lamentablemente en Chile cada vez se sabe menos de nuestros hèroes de la Patria. Se han encargado de iniciar la historia con el golpe militar de 1973, y a las nuevas generaciones se les inocula el desconocimiento y el desprecio de nuestra historia. La mayoría jóvenes ignorantes de aquellos que forjaron con sus vidas lo que somos hoy. Muchas gracias.",0,@luismanav,http://www.youtube.com/@luismanav,UCBaFcF3f50LbqIDx3xdyVhw,2024-09-18T20:07:51Z,2024-09-18T20:07:51Z
"Soy chileno y  muy orgulloso de mi historia, pero leí sobre la Guerra del Pacífico cuando era adolescente y me quedé con esa visión juvenil, después la universidad, el trabajo y la familia no actualice ese periodo, hasta ahora que tengo ya nietos y el tiempo de reflexión y veo con otros ojos esos hechos. Toda guerra es mala y peor para los vencidos, pero he leído y escuchado a peruanos como la señora Carmen, que me ha hecho modificar mi pensamiento y dejar de lado el patrioterismo delirante.",9,@horacioorellana6345,http://www.youtube.com/@horacioorellana6345,UCd7_97kX3Rdjjde7J7ZtIlQ,2024-09-18T16:07:15Z,2024-09-18T16:07:15Z
"Si hoy en dia vivimos en una sociedad semisalvaje, imagínense  el Perú de 1879.",0,@jorgegamarra3954,http://www.youtube.com/@jorgegamarra3954,UCuCN44cQRgCaHCpdf2DRFMw,2024-09-18T16:02:19Z,2024-09-18T16:02:19Z
"Chile no estaba lista para la guerra, pero Inglaterra sí.",0,@fernandosalcedobeltran686,http://www.youtube.com/@fernandosalcedobeltran686,UCkm55ffhXfX_cyOdYpPp18A,2024-09-17T23:41:38Z,2024-09-17T23:41:38Z
"Ganadores Inglaterra y Chile en ese orden,",0,@carlosenriquediazolmos,http://www.youtube.com/@carlosenriquediazolmos,UC_GARbls-9EC8Kaf7VkLS9w,2024-09-17T20:59:07Z,2024-09-17T20:59:07Z
Siempre el análisis de un académico tiene un sesgo ideológico eso es inneludible.Pero siempre será importante escuchar a todos.,0,@rolandomatos8655,http://www.youtube.com/@rolandomatos8655,UCUqpGiNGHCJtnFM0T8luT2g,2024-09-17T19:14:23Z,2024-09-17T19:14:23Z
"Siempre vencedor, jamás vencido",3,@carlosbarrera9097,http://www.youtube.com/@carlosbarrera9097,UCf5AmdAa4J0xk3GIV_1MWRA,2024-09-17T17:52:54Z,2024-09-17T17:52:54Z
"Muy pobre en su trabajo y exposición del tema de la guerra del Pacífico, se dice y desdice por el tema , yo la veo más por el negocio de sus libros, los chilenos nos ganaron la guerra por qué en Perú de ese entonces estábamos divinos y des armados , pésimamente preparados para una guerra y de eso se dieron cuenta los chilenos y su ambición de riqueza los llevó a aprovechar la invasión a Bolivia , Perú al ganarse el pleito, los chilenos aprovecharon la ocasión de invasión a Perú. El Perú tiene que estar preparados para una invasión de los chilenos, por si nos pillan como antes de la guerra del Pacífico no dudo que buscarán cualquier pretexto para invadir Perú y seguir tomando las riquezas del sur de Perú, el chileno por naturalesa lleva la ambición , la arrogancia y soberbia en la sangue, no todos pero si la gran mayoría . Es su naturaleza propia de ellos, así es que señora no se trata de patriotismo extrema como usted menciona ni revanchismo. Al Perú se respeta y se la defiende.",0,@wilsonconsolacionmendez7272,http://www.youtube.com/@wilsonconsolacionmendez7272,UCt_X5lCo-ccUdzR12eYbsTQ,2024-09-17T16:47:43Z,2024-09-17T16:47:43Z
Excelente entrevista pero al final de cuentas chile ganó la guerra porque se vendió a las potencias extrenjeras que le entregaron el armamento mas moderno y ellos fueron los grandes beneficiarios hasta los dias de hoy en que lo único que tenemos de independientes es una bandera pero seguimos siendo vasallos prueba de  eso es lo ocurre con el cobre que en su mayoría está en manos de extranjeros y son un nulo aporte al crecimiento de la nación y controlan la prensa para distraernos,0,@cristianbozzo9719,http://www.youtube.com/@cristianbozzo9719,UC4idoegiHx8G2_ow2JXWe7Q,2024-09-17T16:26:36Z,2024-09-17T16:26:36Z
Mis abuelos ( uno hijo de españoles y el otro de franceses vascos) fueron enviados a un campo en la precordillera para evitar ser embarcados al norte para luchar &quot;por la patria&quot;. En esa época no existía en Chile un sentimiento de patriotismo; recién después de la guerra del Pacífico y provoca un sentimiento de pertenencia y patriotismo.<br>Greeting from USA,1,@CarlosAraya-cf2lv,http://www.youtube.com/@CarlosAraya-cf2lv,UCC9OvjhIqBSzaopG9U-oTVg,2024-09-17T14:35:15Z,2024-09-17T14:35:15Z
Que Gran análisis mis respetos a la Dama Saludos desde Chile..,5,@alanzucker6626,http://www.youtube.com/@alanzucker6626,UCUxSHEgO3P8izy_GADJhwtw,2024-09-17T06:44:19Z,2024-09-17T06:44:19Z
"Que interesante conversación. Los escuché con mucha atención.<br><br>Soy chileno y aunque soy profesor de historia en Chile habia muchas cosas nuevas que dejaron muy enganchado con la temática Los felicito. <br><br>Saludos desde Melipilla, Chile.",2,@sergiorodrigo7025,http://www.youtube.com/@sergiorodrigo7025,UCkrAcg9cMDC7yho-K7VRb7A,2024-09-17T04:22:16Z,2024-09-17T04:22:16Z
"145 años hablando y hablando y cada vez torciendo la historia, antes eran los Españoles sus delirios ,y ahora es Chile . Peruanos siendo peruanos .",2,@carlosrivera-xe3ts,http://www.youtube.com/@carlosrivera-xe3ts,UCi6xYDL_od2PnSnbMCqNIxw,2024-09-17T00:37:27Z,2024-09-17T00:37:27Z
"MANUEL ALFARO ALCOCER.- <br>@charryroas, nadie quiere una guerra ni en chile ni en Perú. Pero, sostener tu vergonzoso argumento es una falta de respeto para  los peruanos que dieron su vida defendiendo a esta tierra bendita que los vio nacer, a su familiad de la barbaries del invasor. Desconocer nuestra historia nos lleva a la ignorancia, nos conduce a la pobreza intelectual. La indiferencia ante el mal es peor que el mal mismo. Por higiene mental no vuelvas escribir.",0,@manuelalfaro5487,http://www.youtube.com/@manuelalfaro5487,UC_vanX-na_FFkSl4cajNDVQ,2024-09-16T23:17:28Z,2024-09-16T23:25:54Z
El problema dem peruano no sabe perder por eso nose rinde  sifue luchando hasta el final.....<br> Y otra cosa el peruano es recoroso  y nunca olvida   y cuestion se tiempo y riqueza ..... y,0,@eddymontenegro5372,http://www.youtube.com/@eddymontenegro5372,UCEQT_Zy77t5916IA4C2CMdA,2024-09-16T20:57:37Z,2024-09-16T20:57:37Z
Todo bien con la explicación y quedó clarísimo el declive de una sociedad que llegó al fondo y que fue esto lo que  la condenó. Punto histórico en muchas de las grandes civilizaciones a lo largo de la historia. Lo que si no me quedó claro fue la intervención Inglesa y la división entre las dos grandes potencias de época (Francia e Imperio Británico) por dividirse el mundo y las &quot;nuevas repúblicas&quot; dejadas tras las independencia masiva de las colonias y virreinatos españolas.,0,@Recontrawong,http://www.youtube.com/@Recontrawong,UCbLmeM0ODP0mkE_ueXJsBiA,2024-09-16T12:34:34Z,2024-09-16T12:34:34Z
"Bueno pónganse de acuerdo , la mayoría de los Peruanos rejuran que perdieron la guerra con los Ingleses y ahora resulta que la Dama dice que fué el Ejército Chileno que ocupó Lima , quién los entiende 😂 🤦🤷‍♂️",1,@carlosescobar6667,http://www.youtube.com/@carlosescobar6667,UCBZRXMzV0L6HkaM3NQH32mg,2024-09-15T22:53:38Z,2024-09-15T22:53:38Z
"La Sra, no se centra en las consecuencias de la guerra del Pacífico,los chilenos envidiosos porque después del Virreinato,y de las independencias  de las colonias,los territorios libres,Chile siempre sería una Capitanía, subordinada a la primacía del Perú,.<br>Eso lo manifestó el que fue canciller chileno por muchos años,y vivió la bonanza que tendría la nueva nación peruana con el salitre y minerales que siempre a tenido nuestro país,este señor fue Don Diego Portales que manifestó  y creo su código,;por la ley o por la fuerza, y los capitales chilenos/ingleses, que fueron los que proveyeron y  equiparación a las fuerzas chilenas muchos años antes para la GDP.<br>También la clase militar y política del Perú, le toca sus raciones de culpabilidad en la nefasta guerra del Pacífico.",1,@donatohernandezsanchez8054,http://www.youtube.com/@donatohernandezsanchez8054,UCzQ5rUr6t1GAruTW4EIcHPA,2024-09-15T21:37:29Z,2024-09-15T21:37:29Z
"Es muy cierto que Chile no estaba preparado para la guerra, pero siempre estaba preparado para el pillaje, el robo pero se entiende porque en esos años Chile era muy pobre, es por eso que trabajaba a contrato a favor de Bolivia, y la verdad es que eran sirvientes de Inglaterra, el guano y el salitre que sacaban del territorio boliviano lo entregaban a los ingleses, valga la verdad si Chile era un país pobre de a dónde sacó la poderosa armada, compuesta por el cocrane, el blanco encalada, etc. El perú no luchó contra Chile, esa guerra fue contra inglaterra, y también hay que reconocer por qué Perú pierde la guerra por la existencia de muchos traidores.",0,@edilbertosanchezjimenez3088,http://www.youtube.com/@edilbertosanchezjimenez3088,UCRX6v6aFW1vnx44c017lhOA,2024-09-15T13:56:15Z,2024-09-15T13:56:15Z
"El Perú ha perdido varios territorios a lo largo de su historia, entre ellos: <br><br> <br><br>￼<br><br>Acre<br><br>Entre 1867 y 1909, Brasil se apoderó de todo el territorio del Acre sin librar batalla. <br><br> <br><br>￼<br><br>Tarapacá y Arica<br><br>El Tratado de Ancón de 1929 entre Chile y Perú le concedió a Chile el Departamento de Tarapacá de forma permanente y el de Arica de forma provisoria. <br><br> <br><br>￼<br><br>Leticia y el Trapecio de Leticia<br><br>El Tratado Salomón-Lozano de 1922 entre Perú y Colombia cedió a Colombia la margen izquierda del río Putumayo y el Trapecio de Leticia. <br><br> <br><br>Otros territorios que ha perdido el Perú son Guayaquil y Tabatinga. <br><br><br>Y sólo les duele Tarapacá",0,@mariomarin9499,http://www.youtube.com/@mariomarin9499,UC1kBb7bKaw5qn4G9E5_mFLw,2024-09-15T05:44:49Z,2024-09-15T05:44:49Z
Excelente entrevista,0,@ManuelFelipeMasiasRomero,http://www.youtube.com/@ManuelFelipeMasiasRomero,UCe004axAVeSd37Ora-T3KZA,2024-09-15T02:46:28Z,2024-09-15T02:46:28Z
"Señora no diga bobadas de evitar las guerras, cuando estalla una guerra, normalmente está planificada con mucha antelación y está en manos de intereses que se encuentran fuera de los países involucrados, por ende es imposible que la voluntad de una nación tercermundista lo logre. Las autoridades ya están coimeadas.",0,@rafaelpastor9172,http://www.youtube.com/@rafaelpastor9172,UCc3Gapeb-FsYdvqyT6OINYg,2024-09-14T22:21:13Z,2024-09-14T22:21:13Z
"Por qué estos historiadores no son capaces de globalizar el contexto . . . apuntar al periodo de paz armada . . . dar a conocer el papel británico en esta guerra y poder concluir que el imperialismo europeo estaba dispuesto a todo par a usufructuar los recursos vitales , este en manos de otros. Nosotros los latinoamericanos no somos más que peones en un tablero mayor, el cual aplica el clásico &quot;divide et impera&quot; Soldados chilenos, peruanos y bolivianos perecieron por los planes británicos . . . los perritos chicos se masacran y los grandes facturan las ganancias. Nada de eso a cambiado.",0,@rafaelpastor9172,http://www.youtube.com/@rafaelpastor9172,UCc3Gapeb-FsYdvqyT6OINYg,2024-09-14T22:02:42Z,2024-09-14T22:02:42Z
"TODAVIA SE,ACUETDAN DE ESA GUERRA , QUE EN EL MUNDO NADIE SE ACUERDA , HABIDO GUERRAD MUY TRASCEDENTES PARA HABLAR DE ESTA GUERRA  QUE EN EUROPA O EN OTRO SITIO NADIE LO SABE NI SE ACUERDA,",0,@carlosomar57,http://www.youtube.com/@carlosomar57,UCsM1T1leygf7fFHNcxv4-IQ,2024-09-14T16:28:29Z,2024-09-14T16:28:29Z
"Soy chileno, los felicito por la entrevista y la forma racional de entender la guerra del Pacífico. Nosotros no tenemos ningún sentimiento en contra de los peruanos y nos cuesta entender esa insistencia de mostrarnos como que si tuviéramos un odio visceral hacia ustedes. Saludos.",0,@Bakansex,http://www.youtube.com/@Bakansex,UCBMbcxBzvAsNvDeATM202Jg,2024-09-14T11:42:08Z,2024-09-14T11:42:08Z
"Soy  peruano, y pienso que debemos mirar  adelante y dejar de estar pensando en quien es mejor  ,somos hermanos y hay que pensar en unirnos ,y dejarnos de falsos nacionalismo",0,@feraperales852,http://www.youtube.com/@feraperales852,UCQvH9b8PaIyXfHhwv484TnQ,2024-09-13T23:49:40Z,2024-09-13T23:49:40Z
"Brasil le quitó a Perú mas de 700.000 kilometros cuadrados a Perú &quot;sin disparar un tiro&quot;,,,por qué no hablan de eso?,me gustaría mucho ya que no sé que pasó ahí... <a href=""https://www.youtube.com/watch?v=iZE0yZM0JGg&amp;t=1706"">28:26</a>",0,@memogrez1,http://www.youtube.com/@memogrez1,UCiByZbO7OpKzpxcI1FKsOVw,2024-09-13T20:48:36Z,2024-09-13T20:49:22Z
